148;130;18;128;148;61
57;112;63;4;61;48
84;122;88;22;4;79
117;138;139;118;22;94
19;47;42;99;143;84
22;124;16;66;42;146
88;67;84;146;150;15
63;25;27;141;106;17
74;110;20;124;4;49
120;97;144;53;82;105
118;15;93;112;141;57
61;45;17;5;78;149
86;11;145;77;129;43
72;139;39;81;63;14
7;118;60;101;40;41
107;107;75;43;101;86
93;38;48;85;76;38
89;120;91;83;125;26
39;127;150;55;69;12
127;118;83;58;63;95
57;10;93;130;4;82
99;137;109;105;40;140
48;133;29;123;112;86
58;145;13;150;6;146
119;78;31;114;5;41
85;98;53;29;82;135
79;30;106;113;91;124
117;54;148;132;55;50
89;7;146;117;114;94
144;122;130;119;66;21
17;89;4;87;128;22
35;24;15;2;118;116
8;20;150;34;20;35
73;58;92;95;3;10
146;83;113;84;108;27
6;5;29;94;98;22
132;89;49;110;117;137
131;65;68;38;45;104
66;80;124;56;12;50
46;23;13;64;149;12
56;69;50;89;73;58
85;125;26;143;45;122
7;119;93;45;121;124
64;65;37;64;137;21
96;111;59;9;14;138
129;113;35;88;29;36
6;61;2;77;105;130
27;23;63;14;131;8
64;60;144;80;90;69
117;148;102;63;22;2
144;71;38;39;72;20
76;100;69;37;110;63
87;71;26;84;137;83
131;21;70;94;34;30
48;74;61;35;5;25
95;117;17;31;149;150
39;111;140;108;106;109
96;50;132;86;35;41
96;147;97;10;37;63
31;127;81;31;115;41
102;110;120;92;9;127
95;65;69;115;50;75
48;122;148;84;42;78
23;76;111;28;29;26
85;48;16;20;85;59
5;66;84;115;101;72
19;71;63;34;86;76
21;69;59;36;9;91
119;135;132;8;134;38
51;104;86;53;8;38
110;125;44;96;111;65
55;19;121;106;25;43
32;142;144;124;30;87
126;21;74;20;94;27
126;91;139;131;18;135
148;129;70;12;59;8
20;104;99;108;78;118
142;72;35;23;9;74
15;14;80;142;59;67
12;75;12;41;131;27
138;143;77;148;126;94
102;145;31;148;106;21
74;93;8;47;14;77
22;10;136;41;51;53
70;26;126;129;37;45
29;23;86;144;63;31
53;76;84;54;82;101
65;12;135;30;110;54
58;65;49;127;81;35
16;136;67;86;97;36
27;91;113;99;31;36
34;103;22;99;54;118
22;101;118;52;113;33
135;71;107;80;138;90
43;5;97;98;114;113
81;69;47;13;134;36
15;103;85;28;81;115
141;26;3;26;145;90
129;111;121;13;89;128
123;130;58;73;104;17
145;141;57;135;28;74
132;49;104;7;106;59
32;80;146;117;79;144
33;58;20;78;92;98
114;88;10;29;132;43
27;107;5;45;133;73
93;150;93;1;119;93
102;148;119;9;78;31
82;63;76;104;3;83
9;57;111;52;107;2
89;67;80;98;117;47
27;139;121;79;139;64
107;81;56;43;112;95
34;88;54;103;61;115
96;98;14;129;141;147
69;67;108;122;46;60
6;135;27;111;87;91
70;87;139;113;30;111
109;42;72;110;71;122
3;89;73;82;11;82
110;22;126;135;75;31
6;147;61;5;38;49
138;10;80;6;16;76
134;112;125;20;50;48
12;81;56;50;83;48
14;120;56;61;68;104
129;118;7;74;147;147
121;53;88;65;34;55
150;20;11;144;22;80
63;73;22;118;137;54
7;81;103;34;44;77
16;43;124;62;53;109
96;40;144;25;35;60
145;95;108;57;144;40
94;87;7;113;148;36
43;84;145;29;144;23
127;146;46;77;119;92
115;1;42;40;138;127
8;124;46;97;132;32
31;84;23;147;57;65
11;94;141;16;125;124
67;121;95;29;116;140
88;138;61;37;134;93
131;18;133;21;83;142
133;40;79;80;92;78
105;124;96;123;36;77
54;85;3;96;105;18
67;147;50;61;149;147
138;9;143;127;106;134
120;74;102;140;27;86
37;129;22;125;80;92
47;48;43;80;136;94
20;44;34;145;112;102
62;127;38;74;106;10
121;122;101;42;1;60
77;1;73;41;54;55
78;72;47;18;77;40
108;76;59;61;69;130
37;52;131;74;76;25
149;17;16;132;31;69
1;16;45;93;65;7
35;133;48;61;30;47
100;131;137;49;138;13
7;48;61;111;72;4
124;59;142;109;13;60
32;115;67;48;17;77
66;130;135;86;59;57
140;91;45;126;87;142
101;111;148;54;7;120
115;132;2;127;127;79
91;124;84;89;72;5
96;1;112;43;138;117
127;66;50;39;124;21
146;46;87;134;50;99
1;110;147;6;23;36
40;8;87;141;63;124
145;111;19;131;63;30
142;98;128;128;7;4
102;20;20;41;99;31
83;138;77;128;5;122
78;76;127;34;128;91
79;43;52;134;36;120
77;73;17;17;31;132
20;11;62;118;115;96
110;129;103;139;66;149
48;82;107;147;111;30
67;65;95;46;111;71
29;18;52;95;120;132
85;5;45;82;128;50
128;69;6;89;108;101
91;46;92;119;35;26
103;141;128;60;106;125
2;26;90;114;102;18
145;19;130;27;127;22
91;37;24;82;64;142
30;145;112;49;127;133
81;5;20;60;31;61
53;116;66;28;16;102
96;43;131;109;111;86
30;35;98;110;70;134
122;118;11;144;85;91
7;57;85;13;79;122
123;112;13;103;69;12
116;124;123;117;105;4
22;79;69;84;17;112
102;43;112;32;59;74
37;75;133;25;101;75
115;127;137;49;89;134
110;106;84;89;125;35
27;8;66;95;20;76
149;95;127;90;101;29
1;8;31;18;150;62
141;90;105;63;99;76
109;132;40;108;96;84
60;127;57;24;14;35
2;122;68;79;98;76
97;148;8;44;33;60
138;138;10;1;117;47
98;46;98;37;113;28
3;71;80;32;13;56
134;126;149;131;49;21
106;4;124;65;38;146
102;118;120;90;126;9
114;54;37;30;9;96
16;51;95;118;149;136
55;53;71;58;107;81
90;87;76;105;58;111
139;94;50;3;57;76
61;11;104;63;56;84
80;87;3;139;143;113
7;91;101;8;29;123
81;103;140;141;82;61
69;126;7;51;76;83
30;135;110;28;129;106
35;82;150;94;27;137
78;35;101;18;140;144
33;128;147;31;117;101
76;147;148;22;27;11
87;19;107;79;103;68
45;103;36;27;25;14
61;110;56;57;50;115
67;20;20;98;99;88
33;87;43;40;60;31
150;93;92;5;1;105
11;16;75;73;12;144
77;30;130;132;128;134
27;147;74;54;91;121
50;101;59;89;97;86
115;110;53;141;7;80
85;56;64;137;90;68
17;141;48;130;29;24
59;57;4;88;74;137
119;105;145;116;16;118
55;82;104;99;74;42
108;120;104;98;100;125
82;108;80;46;145;122
116;136;67;21;146;13
67;92;6;10;142;137
144;34;149;28;10;9
136;21;100;115;1;21
28;81;116;71;60;81
121;92;99;43;115;135
81;23;91;126;121;119
97;62;149;18;23;93
107;20;104;33;105;41
14;127;45;49;141;59
94;68;131;27;67;106
104;105;95;136;99;7
40;115;45;50;98;134
117;29;131;136;150;32
8;32;63;141;51;103
144;16;44;107;71;129
141;69;9;32;118;66
95;100;58;34;34;135
11;39;53;9;85;138
88;22;27;55;92;135
56;76;54;5;142;36
84;70;108;87;100;76
141;98;48;51;114;146
92;112;39;109;100;37
101;75;79;1;149;35
69;67;68;87;64;116
119;133;138;69;71;94
101;81;108;65;37;109
65;99;145;124;57;102
143;52;37;58;25;1
97;64;36;52;39;72
118;45;99;74;13;102
132;28;41;91;18;53
130;118;97;44;43;11
120;134;43;43;78;72
143;11;12;138;131;62
5;6;141;149;24;149
114;56;37;93;47;26
126;60;44;35;90;125
51;15;77;102;41;26
145;33;89;111;121;138
61;94;33;31;81;134
145;124;59;7;19;22
139;81;25;12;72;21
138;104;30;16;122;133
6;150;28;28;65;144
137;110;76;19;130;76
108;52;131;150;63;33
79;129;88;147;27;4
113;105;125;101;89;12
36;130;19;150;140;135
80;76;7;35;113;141
16;46;37;20;119;73
99;142;108;61;39;1
145;139;135;149;74;120
8;75;122;6;47;145
134;148;12;85;113;11
68;133;32;112;59;13
126;121;110;142;17;25
70;128;52;118;122;43
106;77;25;23;22;37
128;67;141;119;86;28
73;71;112;30;93;123
32;63;74;47;60;59
40;43;32;7;68;63
95;104;119;93;56;18
30;46;90;138;73;70
54;135;55;77;66;79
14;60;137;129;65;48
90;47;110;101;142;145
122;137;135;21;18;3
119;133;4;126;102;67
79;6;34;144;129;149
9;32;44;113;103;47
84;134;10;97;101;72
118;106;143;9;1;61
138;76;66;83;51;144
74;148;18;116;133;12
18;22;93;17;46;20
136;109;143;33;21;84
17;84;24;2;77;120
54;69;10;78;52;49
116;3;62;34;19;9
49;104;7;32;15;19
142;133;125;95;107;103
139;6;15;38;94;143
96;72;100;49;23;138
55;64;109;56;135;44
5;58;103;94;67;13
108;118;100;86;103;72
126;78;144;19;67;134
14;36;72;29;80;61
88;5;106;42;49;25
12;70;75;128;119;19
42;38;135;79;63;4
59;93;13;75;73;89
48;73;142;65;138;84
35;106;102;25;22;23
102;15;31;59;33;29
124;148;61;134;94;126
102;74;121;146;115;84
128;30;110;20;65;107
72;41;45;19;145;2
146;60;41;82;7;49
99;57;37;129;57;50
108;42;66;106;51;119
29;13;125;127;88;73
113;41;135;100;28;53
141;93;135;89;99;140
103;12;133;15;94;72
129;142;44;58;109;120
73;119;118;92;143;104
27;29;131;128;99;44
103;10;6;134;65;54
54;96;144;93;22;29
51;126;15;26;114;11
23;4;102;85;137;142
133;78;23;71;44;38
146;150;90;4;130;2
53;86;50;128;61;85
67;115;115;65;8;59
79;85;89;55;58;133
116;107;98;110;27;118
116;55;47;123;119;10
118;66;126;26;122;121
48;58;92;122;51;16
6;116;83;148;43;101
150;114;142;49;142;44
93;16;63;55;127;135
11;128;11;92;22;116
59;74;36;62;127;93
116;98;122;113;72;62
103;90;19;138;111;3
21;16;63;148;110;83
117;101;59;75;20;76
82;136;99;66;54;73
80;85;29;66;66;18
106;115;146;58;55;43
82;74;11;101;140;92
124;60;135;92;138;138
105;69;125;75;129;107
114;22;54;128;108;72
149;80;143;59;84;53
66;32;50;73;132;102
85;75;48;91;145;134
11;61;106;70;60;130
39;142;71;145;9;71
24;76;38;98;17;115
128;47;53;24;140;127
54;124;130;113;140;53
87;80;146;60;104;117
92;117;67;142;148;30
124;71;51;127;26;133
31;89;100;142;81;24
8;114;100;119;20;142
87;13;103;62;6;81
53;21;39;40;101;82
105;10;6;128;95;7
150;114;87;73;101;62
114;14;144;6;19;66
96;146;104;13;146;86
138;96;70;100;65;114
31;5;113;97;39;122
141;38;36;34;126;134
76;81;113;55;58;125
15;39;133;37;85;115
46;45;135;66;34;133
31;127;135;32;116;136
107;1;36;146;105;17
149;22;23;48;1;144
103;100;2;112;22;119
90;80;30;124;112;104
81;63;41;17;65;135
62;140;104;66;60;32
31;88;104;93;116;17
68;88;31;128;13;107
30;133;145;132;50;31
77;137;90;142;144;49
27;86;56;148;16;40
90;120;150;66;33;7
80;81;121;97;110;75
97;119;97;120;114;46
1;58;8;83;9;142
120;3;104;106;57;80
110;5;51;37;98;50
104;36;48;67;149;125
124;2;147;81;59;142
16;118;95;60;136;133
85;11;149;9;20;72
134;84;12;94;55;47
18;135;68;100;35;148
136;13;23;60;133;99
9;144;22;72;34;33
6;52;104;100;63;31
146;69;60;45;108;108
41;33;78;106;95;49
29;114;123;88;81;130
61;96;24;84;131;31
25;117;35;110;82;25
112;25;51;82;126;74
90;28;130;102;37;60
124;94;138;103;1;101
100;126;112;34;61;136
13;135;140;134;74;77
56;140;106;72;149;91
117;84;127;28;60;133
125;27;94;148;72;48
150;134;86;102;135;44
22;103;65;51;69;9
122;112;115;8;17;35
76;125;54;24;20;122
149;139;145;80;66;30
114;38;15;27;5;10
11;89;43;32;126;22
93;38;92;58;113;6
75;31;134;143;73;7
39;69;12;72;87;15
143;87;43;69;13;137
114;36;45;70;103;35
34;20;105;6;145;147
80;88;50;107;145;135
136;73;98;111;14;30
78;7;48;38;142;81
14;74;37;107;145;102
107;95;124;22;121;66
23;77;25;39;19;111
86;121;149;72;50;18
80;99;56;31;82;90
23;122;90;30;97;63
35;86;40;47;149;25
90;17;140;16;136;60
11;25;105;146;126;81
15;84;57;50;49;47
40;62;86;23;62;67
142;131;121;121;29;124
130;2;5;119;54;18
109;80;60;95;91;91
101;11;16;14;121;51
119;52;7;120;72;45
148;7;43;21;128;111
131;47;124;52;8;15
138;4;46;144;63;139
141;121;146;10;75;73
26;64;114;74;96;122
122;99;9;66;82;43
125;131;16;7;85;123
78;61;5;16;125;58
143;103;20;60;8;41
6;114;5;99;137;148
69;87;2;19;19;98
94;30;63;65;34;146
135;30;135;26;48;73
85;86;68;96;99;55
28;80;8;117;139;75
34;74;66;103;52;108
132;5;100;37;141;44
66;62;45;69;56;100
75;33;141;22;81;90
48;121;139;33;136;48
51;88;111;44;22;32
76;62;97;25;117;124
20;26;139;42;97;143
100;72;107;3;109;141
105;37;113;62;89;69
99;14;56;104;33;84
42;53;71;118;61;34
95;140;33;107;114;116
48;140;74;51;91;68
146;8;93;100;5;96
34;65;55;79;8;101
82;115;118;10;76;2
112;72;7;71;99;4
113;126;20;26;49;124
59;108;105;115;70;118
147;8;55;57;141;57
56;63;77;128;123;50
148;124;40;55;63;19
36;111;45;73;40;74
69;25;90;105;26;71
41;24;127;133;119;28
77;48;79;26;97;58
146;149;16;88;106;64
124;90;65;64;81;115
27;149;25;51;43;147
52;49;99;17;76;81
138;130;75;116;108;84
120;113;37;122;57;128
62;35;59;85;119;24
116;73;124;33;12;110
149;64;111;13;105;17
141;10;144;86;49;96
31;9;22;139;66;143
94;48;86;105;123;146
41;55;111;119;126;14
73;96;51;133;118;126
31;87;16;128;134;56
85;20;75;124;120;115
65;141;13;97;87;109
40;80;98;48;73;119
8;84;146;82;82;92
148;18;120;148;141;62
112;67;80;77;1;124
37;30;97;74;66;122
71;97;46;113;123;77
81;114;23;72;20;42
22;51;144;140;37;85
50;70;26;3;69;122
112;31;37;85;109;92
131;125;140;148;19;147
91;99;13;46;3;140
33;102;47;112;66;103
102;120;145;74;32;108
76;140;135;93;12;141
64;114;69;25;21;50
119;31;70;65;10;52
110;111;39;112;91;142
30;46;87;32;81;82
114;128;51;140;55;1
11;100;113;67;28;102
81;10;13;75;150;19
77;53;53;116;83;111
119;117;12;123;106;93
64;118;88;59;30;51
1;43;106;135;133;85
58;57;130;5;90;8
16;20;136;93;29;110
133;33;107;80;20;147
53;5;71;59;111;4
42;4;49;9;110;131
30;94;97;50;129;144
102;63;114;81;49;123
1;147;95;67;7;124
34;118;48;131;129;35
22;129;76;55;30;130
137;75;47;141;126;104
41;67;138;138;94;15
96;144;82;141;35;106
86;15;103;135;34;8
35;93;46;57;1;56
100;34;82;36;57;47
126;38;64;107;141;147
83;9;101;108;102;150
24;36;76;54;41;17
7;110;13;41;69;149
91;104;4;104;2;38
46;105;111;111;32;144
23;87;50;125;116;51
19;92;105;2;92;2
82;51;139;108;79;89
98;74;35;41;93;86
41;49;141;126;36;117
14;38;65;103;40;11
64;17;68;52;6;71
150;30;104;140;101;42
125;116;64;12;100;129
76;47;136;65;14;98
105;88;142;11;66;71
19;141;55;131;96;102
127;116;148;30;53;89
93;48;132;70;102;109
25;101;122;102;78;98
53;34;13;73;11;143
23;35;127;121;20;58
47;52;115;138;137;16
35;120;91;54;125;6
134;27;110;7;93;14
36;20;114;148;66;73
87;106;87;14;52;127
89;147;35;11;112;64
138;102;24;4;80;75
121;104;40;118;3;16
41;54;2;68;6;53
90;11;112;114;147;36
94;49;21;50;123;9
3;21;57;119;15;1
70;28;137;60;68;93
130;126;58;130;16;1
33;89;15;128;138;133
109;2;59;57;6;11
138;111;68;119;52;59
135;1;96;122;52;106
94;119;46;81;132;54
54;87;66;2;90;90
87;102;32;90;97;115
73;135;131;127;110;80
137;83;138;37;51;95
88;112;12;132;75;57
49;128;64;54;75;94
116;56;56;102;74;38
127;124;28;12;128;86
9;76;89;94;137;11
114;63;99;149;112;77
50;109;125;135;29;10
123;110;138;37;59;64
109;76;150;117;79;111
104;130;136;73;29;58
128;137;94;35;30;50
10;86;134;20;7;113
48;118;61;105;59;8
45;65;63;37;29;46
90;82;77;47;28;5
104;69;108;56;28;137
48;133;49;56;116;12
6;137;149;137;16;43
31;104;58;12;55;70
105;57;1;59;137;89
17;70;113;91;114;71
143;2;33;22;16;97
131;108;83;144;33;69
22;108;125;37;87;145
69;138;132;146;84;134
144;135;116;2;110;94
11;67;113;93;139;44
86;95;42;10;27;114
117;60;89;32;62;97
42;31;3;76;81;53
11;50;40;91;37;70
6;27;90;7;29;56
95;67;111;52;65;69
145;97;96;31;33;137
77;131;109;136;105;148
132;5;7;27;60;92
52;79;89;95;125;103
39;52;124;9;45;8
89;142;140;108;79;130
118;127;110;96;107;18
78;111;1;29;136;25
78;109;48;119;63;85
4;83;78;41;96;89
15;25;27;96;90;85
139;76;82;73;109;51
56;61;147;25;121;38
46;126;54;7;132;117
44;130;68;98;116;34
107;64;125;56;118;139
85;89;10;31;11;13
50;132;132;123;101;125
62;73;62;46;34;129
38;138;133;19;24;126
137;76;88;53;128;39
42;28;27;20;99;112
124;58;11;36;3;95
145;118;2;69;77;49
94;4;106;92;34;132
30;73;113;140;144;110
16;142;63;46;82;4
14;89;129;51;116;58
24;119;67;14;29;57
93;136;10;83;16;66
48;24;113;77;67;96
25;72;109;30;49;144
63;148;49;138;15;37
133;41;74;53;70;36
90;138;26;117;84;6
116;7;120;5;95;58
71;144;99;56;44;4
32;103;67;17;67;50
70;54;22;24;5;40
87;19;148;26;12;73
63;60;112;106;42;140
49;22;82;62;27;17
27;100;70;6;60;42
107;123;43;109;54;17
60;74;117;100;96;2
113;139;27;122;65;111
141;31;90;109;16;74
19;65;140;110;71;83
65;42;89;146;143;23
71;76;61;81;84;120
64;12;74;112;61;62
48;91;8;98;18;82
58;125;12;80;57;40
53;92;78;6;143;112
84;129;141;78;106;134
31;118;141;11;40;74
95;55;50;130;27;101
134;148;5;102;134;29
9;14;115;148;82;25
53;99;2;96;36;117
39;110;100;54;19;102
90;28;146;69;18;68
52;118;46;65;100;12
27;66;7;54;20;92
149;133;72;111;86;84
16;45;97;150;75;50
53;131;22;115;129;10
38;30;146;19;93;70
34;27;105;24;109;29
77;5;5;30;63;55
104;60;115;100;128;77
133;87;40;52;141;150
103;116;120;14;105;95
96;103;103;141;31;79
84;138;125;12;84;141
124;97;12;150;41;16
42;27;126;115;137;28
89;143;143;138;72;50
116;108;79;79;24;98
109;76;47;131;95;41
24;78;68;9;17;11
23;111;141;99;64;140
61;87;52;146;90;137
80;101;86;35;17;20
50;139;17;75;115;83
18;62;32;11;10;81
90;100;119;71;117;10
145;66;58;122;76;42
58;18;116;86;128;108
66;5;40;77;9;4
140;145;94;2;145;137
138;141;61;61;4;32
105;39;114;37;15;128
117;26;128;113;5;10
42;64;34;50;129;23
110;54;118;26;133;39
148;3;82;87;59;58
55;6;106;122;43;135
86;52;49;111;133;115
14;49;56;131;36;64
2;144;136;17;100;67
42;95;46;98;11;71
57;46;90;131;126;48
67;28;87;9;130;149
95;115;53;28;6;9
115;128;55;121;9;113
21;129;23;76;135;36
132;115;112;128;75;47
127;49;46;94;40;27
75;28;88;97;122;98
67;95;131;35;88;39
65;131;104;75;42;7
28;99;32;117;117;98
109;48;66;36;74;21
75;115;75;26;81;28
15;99;49;143;96;7
103;35;109;45;106;60
28;136;139;62;130;33
126;87;23;83;38;81
92;20;4;85;37;55
86;109;100;127;108;65
95;91;132;54;1;26
84;114;48;45;75;66
120;49;76;78;52;41
22;93;74;92;7;107
131;133;21;106;101;68
102;107;65;85;145;60
124;88;55;47;53;137
94;12;25;114;117;128
141;100;26;50;25;67
37;135;17;72;34;103
133;106;21;27;102;117
123;63;24;120;59;67
127;136;113;83;64;111
55;140;1;50;1;76
99;119;102;147;132;108
124;64;16;18;5;67
110;22;144;130;29;127
35;121;62;10;11;39
147;139;127;140;123;73
115;63;58;28;4;88
148;32;4;82;49;95
114;28;74;146;23;64
147;129;53;71;116;35
86;110;11;122;34;20
47;31;58;84;143;101
63;127;114;133;39;90
13;70;8;98;60;97
50;117;25;85;33;24
50;148;9;51;144;65
106;126;10;13;67;27
122;6;51;115;5;121
122;71;57;14;116;144
71;94;125;137;9;28
105;5;84;116;85;33
40;83;37;86;49;66
72;45;6;68;17;59
141;119;137;139;12;150
125;9;114;138;132;33
133;10;19;129;75;84
76;67;27;104;98;15
49;140;86;8;148;98
96;1;36;99;49;99
142;16;103;41;55;24
127;127;125;87;93;141
15;79;148;108;36;35
116;13;148;5;32;37
95;11;86;20;90;150
72;44;139;53;115;113
18;107;4;147;77;38
76;13;22;125;54;142
32;54;111;88;117;32
79;146;99;143;17;7
93;98;118;137;101;134
38;23;42;84;101;88
113;73;31;28;95;56
22;117;50;138;130;7
94;100;75;71;110;97
109;124;47;120;21;51
84;94;125;10;138;19
144;69;49;11;144;11
64;19;108;100;117;59
146;27;70;72;88;17
93;54;100;62;49;106
97;23;103;106;33;91
75;11;98;107;17;1
7;87;3;15;34;100
53;126;37;33;42;116
43;49;36;148;125;90
119;94;2;114;6;100
96;138;19;66;62;101
102;1;110;69;142;115
37;133;10;96;53;134
68;144;150;93;15;111
33;133;132;17;13;37
46;104;14;40;133;35
118;61;44;97;113;148
140;118;89;20;115;33
102;144;124;123;34;7
110;65;81;89;90;98
14;71;6;144;48;4
58;58;89;92;25;4
128;134;114;119;106;137
2;140;123;113;51;63
45;110;79;112;5;144
126;6;8;25;11;33
147;104;131;7;46;133
126;52;110;128;99;61
84;12;72;94;120;105
117;14;68;33;75;10
36;130;123;148;19;127
94;133;64;149;75;138
63;32;130;84;130;138
20;40;45;65;12;8
88;31;142;49;64;74
87;59;45;134;128;2
37;56;145;68;117;105
5;85;69;33;5;24
24;145;55;98;78;93
144;50;78;3;84;63
145;48;78;82;132;25
60;95;30;49;102;149
134;63;3;18;72;49
97;62;115;34;133;1
47;48;92;115;68;48
85;11;38;68;84;77
9;126;18;49;59;13
133;100;40;1;27;87
118;64;73;31;3;45
132;106;142;119;51;139
88;1;101;116;147;70
23;86;17;12;79;67
42;27;40;111;41;119
129;110;127;101;39;146
15;118;112;20;119;49
112;53;102;145;19;136
112;72;23;49;52;140
148;143;44;114;31;85
81;96;62;97;36;133
26;29;11;132;122;63
3;64;118;140;148;93
110;71;3;46;87;126
103;39;106;3;35;13
122;61;4;87;46;74
90;145;92;86;86;131
110;62;127;100;133;52
10;117;18;36;15;114
114;147;88;123;1;83
43;143;12;18;85;34
69;148;150;67;140;86
87;48;55;58;111;49
80;2;122;40;35;93
37;14;129;30;81;50
76;20;80;107;56;28
131;70;10;69;142;11
88;80;16;45;53;138
60;126;144;17;101;13
68;132;91;64;25;97
136;92;35;27;148;97
89;30;94;56;97;77
30;82;124;35;35;43
96;24;81;10;10;38
77;61;119;87;122;49
130;34;74;107;47;70
49;77;149;13;99;38
131;46;92;41;148;110
123;99;127;26;15;114
122;12;61;124;138;51
79;145;112;53;82;139
28;111;68;41;112;111
59;137;69;143;101;101
143;126;54;124;47;7
7;82;8;117;136;73
73;54;77;126;86;127
17;132;7;108;61;4
69;10;61;113;84;47
66;65;77;70;29;87
41;122;91;139;118;149
109;147;105;52;47;22
52;111;150;53;108;97
58;114;50;83;38;19
134;115;26;145;33;15
57;132;46;106;101;5
5;136;82;80;14;99
138;20;7;14;57;106
132;18;43;54;54;124
115;100;103;37;125;117
53;74;149;141;142;23
130;55;111;120;92;110
138;95;82;47;6;86
109;79;19;19;53;135
75;72;125;94;79;52
79;128;14;53;102;5
135;58;74;19;52;52
107;26;71;5;6;33
86;112;72;141;26;23
41;96;140;118;98;44
85;43;81;138;130;70
65;115;17;46;91;40
89;82;123;65;117;17
142;104;89;133;12;121
123;121;1;116;2;33
22;112;88;2;128;29
119;131;88;121;78;12
21;131;22;123;105;118
14;37;78;15;57;85
80;58;80;19;69;83
111;6;118;134;49;81
36;97;88;77;113;30
15;77;122;4;42;138
134;14;17;119;63;9
128;27;61;81;56;109
47;53;46;116;10;137
29;50;66;1;96;85
70;87;124;96;65;5
109;50;120;46;100;41
27;61;64;14;51;93
135;1;131;16;10;86
86;42;19;106;61;82
122;45;127;3;42;16
98;114;90;74;25;59
126;21;63;86;24;144
54;17;87;104;13;142
48;128;66;23;82;130
43;106;143;79;27;44
62;125;99;96;117;114
118;134;73;58;58;118
98;99;51;80;30;103
90;73;147;94;78;45
124;120;41;1;150;40
67;109;13;13;134;40
147;57;50;150;54;86
125;9;93;105;28;114
128;142;122;96;113;60
21;135;95;130;101;8
75;79;38;128;45;22
66;108;28;34;46;119
33;33;65;36;127;84
141;47;38;5;8;60
32;91;98;26;109;139
110;9;61;80;132;111
15;93;91;40;70;95
50;138;58;144;95;37
147;83;90;102;79;137
134;141;126;136;75;23
57;11;9;140;84;45
96;106;112;102;41;9
76;121;42;55;60;125
79;43;80;145;74;96
149;70;25;3;30;42
141;60;122;72;94;130
99;38;133;115;93;92
150;12;14;36;58;29
47;20;107;95;67;45
137;136;139;17;143;4
17;116;21;16;23;132
52;41;105;88;4;109
29;127;80;99;70;7
31;93;46;119;98;76
130;103;117;19;144;44
7;76;84;43;121;131
134;63;89;20;131;149
15;143;27;113;74;129
123;138;41;67;97;104
136;26;12;118;147;37
9;86;132;42;70;133
100;115;81;142;62;105
112;138;23;15;11;73
55;19;84;5;2;22
68;72;10;46;142;42
60;30;61;138;40;26
136;79;44;41;30;124
15;127;105;22;118;137
51;16;131;17;18;23
61;26;119;128;122;71
105;85;147;5;114;45
92;134;118;101;68;110
62;46;77;2;99;105
90;103;87;11;126;35
139;117;138;21;53;6
84;19;81;148;19;5
32;89;139;51;50;26
35;14;35;110;132;17
141;2;7;92;86;129
91;75;76;138;144;67
95;138;76;26;125;105
40;126;37;68;70;138
21;99;77;51;32;120
60;52;79;79;71;138
125;138;121;149;58;84
64;73;90;86;70;137
86;65;117;40;65;52
108;103;65;63;144;74
74;93;32;62;149;43
69;126;141;20;16;147
137;120;146;127;31;133
4;77;24;14;86;148
70;94;41;146;15;134
17;39;64;8;57;31
97;26;44;11;130;52
120;133;16;85;150;96
36;86;112;65;134;121
93;74;95;23;37;145
86;143;15;47;131;73
127;73;11;9;83;11
25;40;35;131;29;117
40;13;30;122;143;52
17;133;142;125;136;15
140;19;106;28;76;49
10;66;127;25;88;1
89;55;141;111;27;103
15;39;125;133;22;54
72;11;122;94;62;116
136;117;85;148;45;106
34;89;46;86;5;2
108;51;124;89;40;102
48;140;4;38;23;13
80;130;105;92;27;92
106;16;2;34;66;148
48;114;129;95;19;86
103;40;57;71;77;113
34;120;67;135;9;17
138;72;29;89;116;125
47;88;50;110;109;44
26;11;4;12;32;49
48;134;108;21;49;89
91;43;139;129;138;96
89;132;62;36;81;120
126;56;131;42;93;133
140;60;107;17;112;49
94;137;7;37;74;84
64;141;27;94;27;143
119;67;57;125;144;60
9;71;91;41;67;56
12;16;39;93;27;54
69;62;19;55;21;135
38;123;112;118;119;38
37;142;139;51;113;25
14;127;144;149;115;60
124;104;31;127;58;85
64;60;98;140;87;123
21;109;121;110;81;96
41;128;71;113;69;17
33;51;102;65;11;37
138;39;23;74;42;106
44;11;91;93;11;57
33;77;57;135;117;120
49;55;89;127;49;134
120;51;29;78;11;34
53;46;94;146;118;85
148;57;17;66;37;28
123;126;117;4;119;117
89;61;144;83;144;101
60;72;48;45;141;82
123;10;105;82;27;47
122;125;113;146;125;45
55;51;144;111;73;150
4;122;24;11;11;1
118;13;56;80;60;116
115;55;118;79;80;150
88;68;116;3;126;71
39;141;43;143;72;135
49;27;55;63;141;30
73;18;57;98;21;121
34;79;142;119;28;143
77;63;45;74;31;101
38;49;149;78;22;54
146;56;95;40;63;51
103;88;140;95;26;34
89;53;133;23;57;148
68;14;85;142;122;150
85;20;18;61;62;9
30;107;87;98;120;136
41;129;74;36;76;75
91;15;81;10;33;113
123;21;52;39;28;146
110;49;122;53;61;123
11;24;97;39;75;70
9;84;8;43;81;122
8;98;77;71;128;147
30;42;128;63;149;133
143;36;34;91;141;148
5;87;5;78;4;16
136;69;53;38;129;58
106;132;16;131;10;120
67;21;91;112;123;66
58;133;128;120;110;47
20;127;93;18;20;84
144;90;36;127;11;2
117;77;78;146;76;37
9;46;3;39;110;131
